pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78
Ryan.WT.Fec.732502	-0.312775986753	0.0759206191572	0.0707290541892	-0.023223763726	0.10746597198	-0.0846169489715	-0.0339467352625	-0.0566275602713	-0.155444065162	0.0314664933337	-0.0202924727028	-0.0467798852732	0.0180230056349	0.0721147039107	0.010820968148	-0.0142936063123	0.0559294158253	0.0299959562721	0.0218585732362	0.00837917208939	-0.0351335973078	0.0280656299722	0.0773733136615	-0.0223914904727	0.0645552732226	-0.0285487413496	-0.189666424708	-0.273182060095	0.0195943389827	-0.0159706757647	-0.0411388194441	0.0329932911599	-0.035482212539	-0.0880107618251	-0.0285349917704	0.0646946589885	-0.0272432020835	0.0711833883944	0.0762976548661	-0.0457972273603	-0.0300202024822	-0.0512102725651	-0.0498622811214	0.0109031912279	-0.0614592714495	-0.0225290500645	-0.02916372661	-0.0726878823705	0.0160633341399	-0.00750932324501	0.0120084133193	0.0581846651932	-0.00830404587762	-0.0226003831445	0.00548332560103	-0.0443905403563	-0.0133450497552	0.00713385052059	-0.0150031173544	0.0140943962892	0.0136821963125	-0.00751139888948	0.0155944810401	-0.00628591690319	-0.021122761644	-0.00144601396993	0.0181426253868	0.00196699592786	0.00781994220435	0.0223458230403	-0.00149160960832	-0.000561715011401	-0.000726960286692	0.0215494896693	0.00530512770283	-0.0237894724972	-0.00421298013864	5.70790686799e-09
Jordan.Lisette.TG.Ile.732463	0.0595938938635	0.0337299921012	-0.0693401671432	0.0887799226857	0.0243988842349	0.0436448916233	0.221713677262	-0.024745423403	0.0240941765429	0.0984697371037	0.0541743455415	-0.0044017610317	-0.0515459486947	-0.0103115260204	0.0137015711188	0.10324756263	-0.0353640606539	0.00433763950005	-0.0184424584272	0.0207346084984	0.0522003074871	-0.00591672399442	0.00266541021407	-0.092852912362	0.0274701953495	0.0753591417533	0.00479498732337	-0.0494087654918	0.0353195263137	0.0144808463139	0.0369155894711	-0.0892296170886	0.000211847864666	0.0596435159975	-0.0881147690976	0.0427956387274	-0.0296876192168	0.0787889936816	-0.0661053059007	0.10164066706	-0.0193358594458	-0.0261959409012	0.0126671210709	0.0752879817028	-0.0369547912981	-0.0104944748259	0.0269352665012	-0.0410764069079	-0.000994440730045	0.00202384386853	0.0129193922003	-0.0503343705619	0.00222274303904	-0.0207489380987	-0.00896237261687	-0.0868791297324	0.0477042249207	-0.02350742591	0.0346918330951	-0.0934381523518	-0.0320088432851	0.0293009743827	-0.04423372897	-0.0539860542106	-0.00692614641823	-0.114005777217	0.0221930659075	0.0586569384893	-0.0605111511836	-0.00266336037527	0.0144840117897	-0.0517475460282	-0.0116405089922	-0.0120263444182	-0.043028895563	0.0261326326088	0.0190068901893	5.70790686799e-09
Elizabeth.Chris.WT.Fec.732549	-0.319237919507	0.0942868581843	0.0636827719097	-0.0189931365769	0.0546422626441	-0.0794306585287	-0.0511109103665	-0.060435358022	-0.159035070079	0.0928940507272	-0.016787917394	-0.0668473748299	0.0421347278925	0.0378671601576	0.0982706346188	0.0582943275707	-0.0587594640581	0.199700583579	-0.0129627045444	-0.0365454386096	-0.0102859143455	0.135032695327	-0.0382032975564	0.0250779117941	-0.0697077999345	0.0139048352393	-0.0379887821537	0.0266635519432	-0.0402700011284	-0.0372915206506	0.0076408133643	0.0461129654326	0.0303045515078	0.0401140978902	0.0241136886728	0.00129636683212	0.062573060652	-0.0440129716547	-0.0548924999552	0.047219082494	-0.0159913207347	0.0205792191488	-0.0134269516211	0.0135731586591	0.0975843837202	0.0538168951844	-0.0167056610958	-0.0107878398971	-0.0632902199905	-0.00334991401381	0.00590031539753	-0.0590585073142	-0.0112184621989	0.133526178755	-0.0124578089287	0.0440187233143	-0.0280487680956	-0.0150575316001	-0.0175652231288	0.021540266255	0.00515309134951	0.0119101960493	0.0590111933195	0.00601436200262	-0.0151606470425	-0.0314978994483	0.0662169891509	0.0409722332777	-0.0700065501863	-0.0517567379249	0.0316234245555	-0.00584319300256	-0.024158474796	-0.00346046747778	0.00739106584561	-0.00336760228585	-0.0127557322835	5.70790686799e-09
Joshua.Jose.WTIle.732530	-0.125014219494	-0.179207282041	-0.176143849185	-0.104723022372	0.0247741924632	-0.00748888733675	0.0990688009172	-0.0294894649685	0.130470469106	-0.000909966040293	0.121850797352	0.0809268746303	-0.00704149525611	-0.0585672791342	0.108507728887	-0.0629369413545	0.132374481988	0.0158898539719	-0.0449320822496	0.067122529862	0.043472465122	0.0382561778732	-0.0353658174401	-0.0419524105591	-0.0342442033089	0.110124403603	-0.149137671506	0.0240442347746	0.0633342845179	-0.192066893796	-0.105756631259	-0.0588624974138	-0.0457070511015	0.0132722339226	0.0451738816991	0.00960748650059	0.0147803350361	-0.103679282325	-0.0182757318429	0.0449958395897	-0.0152421011537	-0.0441576955431	0.0797575876706	0.0269795838071	0.0510924285066	-0.092632445364	-0.0108265808772	0.00729719223308	-0.00413609992576	-0.0149451970814	-0.0351346247539	0.0352057188764	0.0230980863337	-0.00796440889085	0.0136465218808	0.023260546692	0.0261525512901	0.0241564060047	-0.0202680823918	0.00340329497501	-0.0139411882393	-0.000369754506645	0.0272357181462	0.0244302919859	-0.0290349676373	0.0267706031145	-0.0219992057448	-0.0147248321091	-8.90790730642e-05	-0.00124040816388	-0.0192316545122	0.00348360696274	0.00687795061337	0.0213436160298	-0.00782193948828	-0.00382378246522	-0.00487704018747	5.70790686799e-09
Gail.TG.Abd.732538	0.0801993396515	-0.204441249788	-0.0756107364072	0.166870892236	-0.00842198969599	0.0552513737737	0.180039433091	-0.126440843047	-0.0436344406886	0.094277681147	-0.0813159546153	-0.0183024651713	-0.0326358401318	0.107073139233	-0.0471716756686	-0.0493814605119	0.0525354047533	0.00306933116666	0.00599029072834	-0.101021548995	-0.0427672939728	-0.0661384141701	-0.0363340399116	0.0856029681298	-0.138379731982	0.0672328714742	0.00400537480665	-0.0653830713279	0.0525825176712	0.0269523544169	0.0982211861792	-0.0615797777692	-0.182456640748	0.0784408744917	-0.0314678501813	-0.0482792703885	0.0187477904409	0.0452268469311	-0.0823675552233	-0.100139486145	0.0498954238391	-0.0399345290243	0.0520718059125	0.00909526578371	-0.031772158523	0.0159942760682	-0.0161248468782	0.0183993515111	-0.00817470934598	-0.0120570351048	-0.00492500144837	0.0343116059087	-0.0452915127254	0.0291447906903	0.0287048579342	0.0650523319613	-0.0505583775844	0.0409187942043	-0.0134937392539	0.000415217826085	-0.0141313851587	-0.016324287545	0.0113655092784	0.010200449764	0.0294206441708	0.0244797629046	-0.00362654895087	-4.15667902145e-05	0.00235339449447	-0.0227061321161	-0.00850514672489	0.0392286978819	0.00398885580112	-0.000724340578642	0.00787486255907	-0.00417522160373	0.000364543550746	5.70790686799e-09
Joey.Aaron.Kyle.WT.Col.732503	-0.361982677709	0.136692420116	0.0813143962538	-0.0135409649722	-0.0334247107463	-0.0106047477079	7.07379775832e-06	-0.047383721649	-0.0142080523216	0.147999112608	-0.048166908013	-0.0111589953701	0.0220943691172	-0.126614363269	-0.0624910416765	0.0180187350308	-0.0458226973925	-0.00997302878403	-0.0225462657588	0.0314084705306	0.0341745389917	-0.0605658946955	-0.0320158880275	0.0730116237275	0.0043287234628	-0.00572307308685	-0.0650073284682	0.00114726094658	-0.0471542756498	-0.0307156230628	0.0219743227432	0.00119354587576	0.00320985521006	-0.0253820822397	-0.0153088435649	0.0232846368838	0.0131605930941	-0.0228441953303	-0.017694154087	-0.0254633856891	0.0327897528861	-0.0091323068194	-0.00456067813299	0.0194794872511	0.0337782907328	0.00152181384555	-0.0357457111747	0.0136642241045	0.0248874627964	-0.0195465780108	0.0176327934699	-0.0370967879541	-0.0227237996454	-0.0105793983594	-0.0225567274582	0.030020086754	-0.0382482065647	-0.0184435574312	0.0568654401194	0.0503865016378	0.0123048936823	-0.0133802050103	0.00637589032271	0.0243000488801	-0.0225484245748	-0.0290658976674	-0.0491815868114	-0.0541103025271	0.0053715279518	0.0920196102781	-0.0516425958218	-0.00615157937184	0.0766906051918	-0.0817752810177	-0.0484403183863	0.153569495174	0.0534793992671	5.70790686799e-09
Joey.Aaron.Kyle.WT.Oral.732506	0.134233639044	0.10850613211	-0.100110121615	0.0314683253207	-0.0238030878131	0.0505202093129	0.022131599605	-0.0806428123914	0.0332050124048	-0.125845667899	-0.00320736559665	0.0503355562525	0.0718952214588	-0.031815374494	-0.0906055216305	-0.0684420575896	-0.0536025054448	0.0204472298864	-0.0269753303888	0.0227210326794	-0.0059159989277	0.0345054231692	0.020885675418	0.0521869653609	0.0175203082524	-0.0305737699233	-0.0331209958955	-0.0857697957116	-0.0314175674067	-0.0408151331905	-0.0227570178276	-0.012322636412	0.0731305119616	-0.00356666684587	0.00829257845609	0.00529780532652	-0.0223392372195	0.0182496869834	-0.0161576553061	0.0488232620841	0.00554495626713	0.0468318997042	0.0177414530077	-0.0254611768075	-0.0190782111275	0.042574517324	0.0167152758726	0.0216804609465	0.0361129418656	-0.0914571610263	0.0916474719628	-0.0461184992746	0.0262159421812	-0.0444528750398	0.0756852532881	0.0319602097944	-0.0935667064955	-0.0280215473885	-0.0640947655783	-0.0322687211956	-0.127503642301	-0.0185306031744	-0.0396165861458	0.0137643545105	-0.0622933329084	0.0570084678393	0.00157454047757	0.0187641274792	-0.0170991556072	-0.0941647310012	0.0236081868796	0.0601657087457	-0.0287467667702	-0.0412209125132	-0.0680179448231	0.0251230700009	0.00290279462043	5.70790686799e-09
Joshua.Jose.WTOral.732551	-0.150352001385	-0.34353117481	-0.262178600213	-0.255416228848	0.0313317510335	-0.0607193077011	-0.042633957274	0.0984707154604	0.00744180018027	-0.0163041096042	0.00230259351109	-0.0226738961902	-0.0835571781193	0.00916027488237	-0.00868990585888	0.0255074744954	-0.0688108562571	-0.00566367394919	-0.0261039114495	-0.0207472060223	0.0117017434318	-0.0277027640714	0.0119968717501	0.0463574030189	0.0537335704002	0.0211349720117	0.0802711320446	-0.0599150432633	-0.0487280263426	0.0129082668246	-0.0189930657859	-0.0038525629289	0.0245450154209	-0.0134577478437	-0.0680000612047	0.0136887400521	0.0228900963659	0.0281024874863	-0.0657313460267	0.0319880451272	-0.158962199164	-0.0996767068935	-0.00982390445952	0.118936298762	0.0110486690039	0.0635306396308	0.103210665199	0.0112960546863	0.0212670615501	-0.00584702429134	-0.0658178798187	0.0335128385668	0.000382094382287	-0.020341210997	-0.0632192190408	0.0898913581383	-0.0417346847758	-0.0523374470785	-0.0293066165809	0.0707098455194	-0.00853597012487	-0.0179273807537	-0.0345211203196	0.0108136145267	0.0355762378976	0.0261242445359	-0.0255718674316	0.00141253814328	0.00450882008104	-0.00220150137877	-0.00232594518913	0.00595906556048	-0.00263893005474	-0.0141674170635	0.0152523413289	-0.00961260245816	-0.00671690612098	5.70790686799e-09
Nick.Krishna.TG.Abd.732510	0.0812886854423	-0.0770728784184	-0.0703928527378	0.113225567687	-0.0327610238802	0.174727001581	0.0536091505768	-0.126838563728	-0.0622970633664	0.0238164192296	0.0251132907641	-0.0172308712058	-0.102766712135	0.0273563180218	-0.0513156463117	-0.119951340797	-0.017296429944	0.0514636056382	0.0735986775093	-0.0665423101112	0.0335789416912	-0.0205633470658	0.113830091941	0.00190982190761	-0.0135177210506	-0.0342567241391	0.0145272920336	0.00616890468783	-0.0364990502189	0.0425649825872	-0.0186601338202	-0.00599614161642	0.0264857311531	-0.0275476223002	0.0682859849719	0.0528968045333	0.0642390230346	-0.0429309015195	0.0123543517812	-0.0182212468632	0.0116786458383	0.094743633802	-0.00453008683558	0.0626721032429	0.123954920269	-0.0632801817523	-0.0119833996373	-0.040304061182	-0.0648433257336	-0.00138115680039	-0.0195281199559	0.0688317722086	0.0295406393787	-0.0334703229051	-0.0390064563794	-0.0654960954442	-0.0402791180602	-0.0613488681111	0.0447699520779	0.02903371596	0.00249950674651	-0.00680612416019	-0.0586796234838	0.0287360763503	0.018361987386	0.0366281555631	-0.0195306675261	0.0045696511328	-0.0310711279371	-0.00945650042301	-0.0862834456442	-0.0753662339996	-0.0512065503556	-0.0170987872738	-0.0346385806058	-0.0338764311505	0.00114184535901	5.70790686799e-09
Chen.Lladser.WT.Col.732473	0.0411335888496	-0.0511253344951	-0.234484119592	-0.133515147477	0.0166101486989	0.0635617572928	0.040352737479	-0.0969365103933	0.0667711397744	-0.0372003109077	0.00611844767245	0.0440162872325	0.0210279011117	-0.058247911268	0.0121779907133	0.0050955299822	0.0686358057587	0.0198995859833	0.0339149602238	-0.0310085633471	0.0691198445697	0.0733236943676	0.0665110854341	0.000438003366465	-0.0233113152369	0.0052314117839	-0.00472221787355	-0.0123515288089	-0.00806554525213	0.0107559668899	0.09943601127	0.0645287074271	-0.0342682543084	0.00715375774634	0.118878854451	0.137673486127	0.0417998061781	0.0309248852872	0.0575277804144	-0.0205776753191	0.0220578336357	0.00592964371281	-0.0738970461615	0.0920138095941	0.00791877403567	0.107611481798	-0.0208748882327	0.132217807984	0.00262395847661	0.0306429970341	-0.00190369722793	-0.0491886441575	0.0159604470432	-0.0483330673738	0.0754449334924	-0.0300554758366	0.0407317295124	0.0477242280508	0.00794826335111	0.0178107348839	0.0969880712908	-0.0245413765965	-0.0258845333145	-0.0248657481199	0.011576267376	-0.022873129371	0.0216063734554	-0.00257190536481	0.0291458255311	-0.0265572781012	0.0515170322246	0.0181023210988	0.000454921102871	0.0115440823895	0.0250916000403	0.0380676350271	0.0110611304197	5.70790686799e-09
Nick.Krishna.TG.Cec.732493	0.160744685029	0.146022930711	-0.0992604147601	0.00460685836913	-0.00787437724526	-0.0695979938646	-0.0337839059709	-0.111307760575	-0.00583605271389	-0.12221924905	0.0159963159813	0.0559313750093	0.0549706119616	-0.00727215411115	-0.0419229515908	-0.0876522434702	-0.0723595862242	-0.0295460509096	-0.025858667866	-0.0174068433545	-0.041082997826	0.0129585113086	0.0402848767438	0.0853328738016	0.00134215999436	0.0334125424128	-0.0833764154434	0.0131256406991	-0.0512104437153	-0.00783767615818	0.0381697223949	0.0418171639589	0.00903640858676	0.122079906986	-0.0258679193898	-0.0205128752841	0.0348335827756	0.0100523348746	0.0519959734787	0.0483900303002	-0.030477597586	0.0630172753814	0.0248193141387	-0.0616558981201	-0.00282757318734	0.0429932927047	0.0278545016696	-0.0210771408256	0.0250617907489	-0.0138893729919	-0.0620693997175	0.0339982799289	-0.0455534315405	-0.0522752050099	-0.00787713229806	0.0600479086419	0.00776756213749	0.029258520675	-0.0621045450775	-0.00141228361827	0.0638245524512	0.098549425482	0.0250040818926	-0.0797683872446	0.0398624246429	-0.0853356144956	-0.0145659603572	0.0157203380526	-0.0257027302429	0.0507301383047	-0.0756615943116	-0.0309977495711	0.0356968790259	0.0459025452839	-0.0542523644385	-0.00893066927948	-0.0566862099042	5.70790686799e-09
Nick.Krishna.TG.Ile.732501	0.189266767	-0.0294584592013	0.154707790612	-0.0716720571843	0.137275032259	-0.076786169058	-0.0967154930775	-0.183448736445	0.108387813815	0.0247700829718	-0.0400138137722	0.0360990819493	-0.0278210173073	0.0833430281275	0.0284217616068	-0.0114091529092	0.0357039243201	-0.143283252166	-0.0342943936077	-0.12250908446	0.0895853273878	0.0152957990944	-0.0672979395673	0.0855095507247	-0.0794226559946	0.0336987070466	0.031666718674	0.0162981873951	-0.0336768180349	-0.00771120925393	0.0177232669087	-0.0497513623373	0.0817979895347	0.0112006008234	-0.0279030482154	0.150827236387	0.0252705124164	-0.0341902333174	0.113424893835	0.0124666057381	0.0169602961143	0.0198260052812	0.0531097416238	0.0160726955017	-0.0792272114758	-0.0258509118295	-0.00841282264163	-0.0730262828145	0.0953123722154	0.029775520524	0.0356237670697	0.000508173541621	0.0134790159743	0.0798774532136	-0.0527317735112	0.00581962367079	0.0127048303634	-0.0660890046889	-0.0184826645945	0.011255211057	-0.00672432698777	-0.0115899283478	-0.0130992101258	0.0505515533496	0.00449436313877	-0.0111333764144	0.000815249761518	-8.45647478894e-05	-0.0118209484534	-0.0212730819929	0.0294680843734	-0.0104121480562	0.0129876193554	0.00706892732201	0.0140028047439	-0.00493918078465	0.0179275400749	5.70790686799e-09
Brad.Jon.WT.Fec.732480	0.149113889831	0.1888476534	-0.0736751332791	0.00579963385775	-0.0948714667912	-0.131576098742	0.0654350617617	0.109604739235	-0.011597506897	-0.0640392085224	-0.021281750476	0.0239349609351	0.0194468763622	-0.0354948043013	0.0102082670125	-0.000107327253386	-0.0467684015582	-0.0290534667537	0.00398728970886	-0.0191705583123	-0.0355196076985	0.015864831999	-0.0133993251474	-0.0220899238047	0.0039862789173	0.0219670802299	-0.0133027851761	0.0175648340942	-0.0214228660783	0.00884821644233	-0.0195510259419	0.0480074454128	-0.00471115394119	-0.0588737799077	-0.0228717538709	-0.0386782631075	0.0624260091869	-0.00826245606971	-0.032671903964	-0.0921769912639	0.0309342192516	-0.0626661427254	-0.03736132023	0.0168944664359	0.011341539197	-0.0460533680748	-0.0873846681804	-0.0385043832868	0.0361640938499	0.0282422623201	-0.0203070427668	0.00657004324855	-0.057827509526	-0.0142162456181	-0.00793969552558	-0.00200453660158	0.000809955777343	-0.0518093208331	0.017459810508	-0.0196929025447	0.0348380900568	0.00221699338986	-0.0383442123932	0.0347621434206	0.0521177913621	0.0334213890745	-0.0489640493405	-0.0337758636181	-0.082228309603	-0.0964728209008	0.0870378921399	-0.0391868306019	0.0137618730366	0.129148042048	-0.0702184772796	0.0618011792915	-0.00416964457182	5.70790686799e-09
Ryan.WT.Ile.732523	-0.163880251152	-0.00339909273329	0.0771297896581	0.115277089488	0.218622438081	0.00440557120645	0.157361864323	0.00456019290262	-0.0182631678903	-0.102423321515	0.208439310249	0.0347880633113	-0.23373981734	-0.0683965189803	0.115524062866	0.10552065709	-0.00936154631653	-0.098480640191	0.0267126475024	-0.0251918657652	-0.0146005999849	0.0227155023409	-0.0158555256758	-0.0290532539746	-0.0877228459413	-0.04970517044	0.000973253853044	-0.0503802787291	-0.0325989991826	0.113808967721	0.0260029519277	0.0246816187311	0.0452663199377	0.0207623557151	0.0171595167128	-0.0760161863226	0.00164586119046	-0.0177274591103	-0.0152011866872	0.0423943383172	-0.0283203533658	0.0585764167139	-0.0334871426113	-0.0469637145645	0.0411969860548	0.0244923775828	0.0190914164806	-0.0323460652119	0.0261871787391	-0.0199801184957	0.0212934631497	0.0387564185537	-0.0394447708632	-0.0107426945551	0.00774378277539	0.00398991708075	-0.00620324159014	0.0553985280783	-0.0572851649743	-0.010528959878	0.0430681467287	-0.0670870985818	0.0311035826453	0.0458741973379	-0.0252954399257	0.0345221422331	0.00442807416232	-0.0220721064962	0.0213818437553	0.0134458288443	0.0155740063542	0.00289672076513	0.0221210759226	0.00130951210935	-0.0182413092536	0.0323903991592	0.00690348764439	5.70790686799e-09
BLANK11.732489	-0.156236398051	-0.294834262985	-0.27537438934	-0.270771315486	0.0323625417174	-0.0641948652836	-0.0622326600208	0.127091762141	-0.000786525849877	0.0124410225106	-0.0309495049662	-0.0224596519115	-0.101440283337	0.0299451754371	0.00557982572825	0.0341102076287	-0.0634501414748	-0.0304921647433	0.00827413820233	-0.0719836039013	-0.0334526068796	-0.112930916018	-0.0184901416618	0.07539640345	0.00206519688715	-0.0691757148411	0.00694958723767	-0.0319142795938	0.047477722915	0.00613975947325	-0.0151628904247	0.101626896029	0.0241762756017	0.00259035387879	-0.0441675854271	0.0345302809116	-0.0117550090608	0.118899602333	0.0207354236448	0.0471923234843	0.118722942933	0.0649057313985	0.103214342568	-0.0373090934311	0.0859615650664	-0.124712826114	-0.0791517496033	0.0227661199117	-0.0361151353335	-0.0332470053238	0.021923486459	-0.0506343719929	-0.0145234107134	0.0128904346796	0.0429069711725	-0.0132161726034	0.0565744952522	0.0223958314295	-0.00998721990319	-0.00747213126092	-0.0190268475144	0.0123380898105	0.0181516067367	-0.0233776323758	-0.00802097779259	-0.0123752308206	0.0023423329387	-0.000867258047893	-0.00122973979604	-0.0151545555186	0.00122046575171	0.000982474013264	0.0054573406402	-0.00224142460746	0.00824082627699	-0.00285751510119	-0.00408024886421	5.70790686799e-09
Joey.Aaron.Kyle.WT.Con1.732511	-0.309508368684	-0.0353595046119	0.028419958055	-0.140836345208	-0.087816581334	0.0682641334886	0.055298839709	-0.0161807734708	0.00350418123373	0.0754013887349	-0.0062650166953	0.0868812452507	0.0571026826637	-0.093592311233	-0.0828319588678	-0.029510907466	0.0838371392368	-0.113610878892	0.0371802039248	0.0733710161672	-0.00139138770404	0.0226986582969	-0.02992575869	-0.00858705928532	-0.0343707015649	-0.0489533030338	-0.0096345677978	0.0405050855739	-0.0184438205415	-0.0146216659721	-0.0238754321241	0.0531325204004	0.0253294661412	0.0288788036964	-0.0307100593932	-0.005053243559	0.0590516748983	0.0529596478504	0.0234886227863	-0.0192343560086	0.0201062759205	-0.044346390272	0.00979404516969	-0.0588674366364	0.0622383433127	0.0192048004011	0.107945086241	-0.104678341953	-0.0842877090089	0.103990802137	0.0326794965585	0.0269945202015	0.0201666342841	0.0505960648916	0.042095692004	-0.0567268756854	-0.0744911793778	0.0411266294776	-0.074719536731	-0.00948974826872	-0.0400035144404	-0.0111124077395	-0.067611609614	-0.0276980350246	0.104701351351	-0.000411993939988	0.0278683922499	0.0164297133458	-0.008161929241	0.0308227637649	0.04333089223	0.010840163647	0.00555583718681	0.00520397144508	0.016594810105	0.00329784490858	0.017287864642	5.70790686799e-09
Elizabeth.Chris.WT.Col.732481	-0.0579275473924	-0.293343751516	0.0461415883527	-0.0376224946717	0.160840604714	-0.0246858474125	0.0539566334544	0.0908407615029	-0.0461773816086	0.0412353666701	0.266534481234	0.0725620189493	0.233937163795	0.063308762357	-0.0398926199875	-0.0257606880011	0.0492314655874	-0.0105290469751	-0.0148270482851	-0.00779252743556	-0.101411869843	0.00249909475115	0.0296961886136	0.051083892985	-0.0604081790434	-0.0767732261406	-0.0584692303929	0.131433339973	-0.0642179408986	0.128038990543	0.0449479849155	0.025837917217	-0.0309577062431	-0.073586648133	0.00795232072371	0.0762417157354	-0.0250948766488	-0.0237830669403	-0.0691969059006	0.00761266465012	-0.0116552919602	-0.047869883295	0.00309033372769	0.000188953995714	-0.039618208981	0.00494483495128	-0.0449093769446	-0.000879854699241	-0.00517112606713	-0.0623101027671	0.0352461147334	0.0029649704393	0.0213223109571	-0.0191410131331	-0.0247714729751	0.0114509462995	0.0398446217107	-0.0212810826647	0.02642999946	-0.0082584072451	-0.0514021582973	0.00300679059803	-0.0194273404574	-0.033088031153	0.0162658027954	-0.0130310796847	-0.00417238011688	-0.0288068919187	-0.0229101001836	0.0127651535179	-0.0160501991797	0.00217787705239	-0.00689084259047	-0.000480374620757	0.00209794000095	-0.0203901899302	0.00526104935768	5.70790686799e-09
Brad.Jon.WT.Cec.732554	0.129604240784	0.196540060782	-0.0959648611791	0.0418672708518	-0.110447507051	-0.0903638130736	0.0763121669754	0.0987551129162	0.0808466554888	-0.0591438688824	-0.0501680217752	0.066310804885	0.0148531870535	-0.0502823845206	-0.0461086890428	0.0439536945937	0.0474432890717	-0.013249379829	0.0242898232866	0.0168777921173	0.0165583979841	0.0440424337314	-0.0314915542061	-0.00836347004	-0.0431729548891	-0.0263885808365	-0.00410271171591	-0.00309375893302	0.0116593396022	0.0493379760717	0.0257786536163	0.0142177296349	0.0191772087013	-0.0272896382099	-0.0612722993786	0.0344761284374	0.00532453415073	-0.0211376852009	-0.000501365432448	-0.0805409000905	-0.00478725869161	-0.0385078860999	-0.0737786047665	0.0130917944814	0.053969920445	-0.0482954086607	-0.0800669718581	0.0106509316828	-0.0287520904992	0.0103895208462	-0.0245064981119	-0.0492094195056	-0.0251443232738	0.0049245155549	-0.0120345014363	0.0617853711997	-0.0344487319187	-0.0148527241044	-0.0879981100005	-0.026432395429	0.0023862329616	-0.0330614261731	-0.0376110531688	0.105800977252	-0.0856146835915	-0.129545885909	0.00871037956458	0.0273989226609	0.0215409307455	0.0515272867702	-0.0520334829297	0.0150909906441	-0.0226850585475	-0.0250915359711	0.00212491357869	-0.101430296837	0.0191421007346	5.70790686799e-09
Jordan.Lisette.TG.Cec.732483	0.122662347092	0.204520926631	-0.165294299672	0.107146469409	0.142023691849	0.0437805101777	-0.0610456698498	0.0339846900709	0.0669906685721	0.00499288793994	-0.024113336012	-0.0461518448425	0.0333183799685	-0.0630922214233	-0.0127366305839	-0.00916594049381	0.0665602099131	0.0386265419471	0.0390506860964	0.00709177114901	-0.0849281239908	-0.00290833179386	-0.0388540985146	-0.0274431464676	0.0228730051966	-0.0818239140076	0.0323033240929	-0.00709769592409	0.0151654944981	-0.0513271750582	-0.0311737469798	-0.0233592307726	0.0270089528667	-0.0308872891639	-0.00436995819595	-0.00924585565896	-0.00223754287011	0.00880333140252	-0.00588944471798	-0.0527823326703	0.0331817828042	0.00140058625813	0.0452474025975	0.0214597089979	-0.0368056342178	0.0456431074259	0.0526290305165	0.0210312120285	-0.0360944672603	-0.0281622349536	0.0525874824666	0.0562721147224	-0.0475829487031	0.0320138953348	-0.00133768069031	0.0265834046167	0.0786579823303	-0.0351217395479	-0.0217484384721	-0.00938265286361	-0.0374359288522	-0.0773033708408	-0.0259956106663	0.0493178355877	0.0254817328991	-0.0395083558522	0.0783177117969	0.026371819988	0.0238778706762	-0.0243217628229	-0.0805785996029	-0.0820562782774	0.0288675618763	0.0279691209435	0.0581405371466	0.0835141771584	-0.100913192728	5.70790686799e-09
Gail.TG.Ile.732556	0.240972314832	-0.0464549529894	0.191469586803	-0.0559147969494	0.0339077215459	-0.100548338807	0.0326045285021	-0.00995360590185	0.0623125583862	0.0597567887008	-0.0684470660594	-0.0433009062174	-0.0532191660417	0.105117508819	-0.0453477988518	0.0170542109871	0.0245577048875	-0.0422630669277	0.0352787630134	0.0428788095481	0.0376529979009	-0.0183203129106	-0.114484019266	-0.0797080858464	-0.000274740699672	-0.057025899433	0.0249579229739	-0.0879608830358	0.0850263045999	0.0102989093268	-0.0508459006033	0.0690573873684	0.0317641128825	0.0468392079978	0.0260267492874	0.0970385790359	0.0262468588294	-0.100413612332	-0.0870322565629	0.0146404003022	0.00289509349369	-0.0331802866068	-0.0275950647501	-0.106065243482	0.0340762758637	0.0832554754344	-0.0305201787198	0.0325112681837	-0.0104057544609	-0.0681185627755	-0.0766739463497	-0.0108608061753	0.0617350500984	-0.0808739491052	0.0552570278803	-0.0124564589946	-0.0217615904497	-0.0373092814167	0.00445295344718	-0.0263870418148	-0.0235030041993	0.00504857671609	0.055790182148	0.0071192525431	0.0920468874802	-0.0215753478408	-0.0148017543129	-0.0543463417806	-0.0310472899936	0.00902477213572	-0.0154873828781	-0.0171136006404	-0.0296071297522	-0.0154755812988	0.0118770583282	0.00904858949682	-0.0324374753956	5.70790686799e-09
